331,6,"Oct 4, 2008",Missouri,52,Nebraska,17,1
332,6,"Oct 4, 2008",Navy,33,Air Force,27,1
333,6,"Oct 4, 2008",Nevada,49,Idaho,14,1
334,6,"Oct 4, 2008",New Mexico,24,Wyoming,0,0
335,6,"Oct 4, 2008",New Mexico State,45,Alcorn State,10,0
336,6,"Oct 4, 2008",North Carolina,38,Connecticut,12,0
337,6,"Oct 4, 2008",Notre Dame,28,Stanford,21,0
338,6,"Oct 4, 2008",Ohio State,20,Wisconsin,17,1
339,6,"Oct 4, 2008",Oklahoma,49,Baylor,17,1
340,6,"Oct 4, 2008",Oklahoma State,56,Texas A&M,28,0
341,6,"Oct 4, 2008",Purdue,6,Penn State,20,0
342,6,"Oct 4, 2008",South Carolina,31,Ole Miss,24,1
343,6,"Oct 4, 2008",USC,44,Oregon,10,0
344,6,"Oct 4, 2008",Temple,28,Miami (OH),10,1
345,6,"Oct 4, 2008",Northern Illinois,9,Tennessee,13,1
346,6,"Oct 4, 2008",Texas,38,Colorado,14,1
347,6,"Oct 4, 2008",San Diego State,7,TCU,41,1
348,6,"Oct 4, 2008",Texas Tech,58,Kansas State,28,1
349,6,"Oct 4, 2008",UTEP,40,Southern Miss,37,1
350,6,"Oct 4, 2008",Tulsa,63,Rice,28,0
351,6,"Oct 4, 2008",Washington State,3,UCLA,28,1
352,6,"Oct 4, 2008",Vanderbilt,14,Auburn,13,0
353,6,"Oct 4, 2008",Virginia,31,Maryland,0,0
354,6,"Oct 4, 2008",Virginia Tech,27,Western Kentucky,13,0
355,6,"Oct 4, 2008",West Virginia,24,Rutgers,17,0
356,6,"Oct 4, 2008",Western Michigan,41,Ohio,20,0
357,7,"Oct 7, 2008",Troy,30,Florida Atlantic,17,1
358,7,"Oct 9, 2008",Houston,45,UAB,20,0
359,7,"Oct 9, 2008",Clemson,7,Wake Forest,12,1
360,7,"Oct 10, 2008",Louisville,35,Memphis,28,1
361,7,"Oct 11, 2008",Air Force,35,San Diego State,10,1
362,7,"Oct 11, 2008",Arkansas,25,Auburn,22,1
363,7,"Oct 11, 2008",Arkansas State,37,Louisiana-Monroe,29,0
364,7,"Oct 11, 2008",Army,17,Eastern Michigan,13,0
365,7,"Oct 11, 2008",Western Kentucky,7,Ball State,24,0
366,7,"Oct 11, 2008",Baylor,38,Iowa State,10,0
367,7,"Oct 11, 2008",Southern Miss,7,Boise State,24,0
368,7,"Oct 11, 2008",Bowling Green,37,Akron,33,1
369,7,"Oct 11, 2008",New Mexico,3,BYU,21,1
370,7,"Oct 11, 2008",Central Michigan,24,Temple,14,0
371,7,"Oct 11, 2008",Cincinnati,13,Rutgers,10,0
372,7,"Oct 11, 2008",Florida,51,LSU,21,0
373,7,"Oct 11, 2008",Florida Int'l,31,Middle Tennessee,21,0
374,7,"Oct 11, 2008",Fresno State,45,Idaho,32,0
375,7,"Oct 11, 2008",Georgia,26,Tennessee,14,0
376,7,"Oct 11, 2008",Gardner-Webb,7,Georgia Tech,10,1
377,7,"Oct 11, 2008",Hawaii,24,Louisiana Tech,14,0
378,7,"Oct 11, 2008",Indiana,9,Iowa,45,0
379,7,"Oct 11, 2008",Kansas,30,Colorado,14,0
380,7,"Oct 11, 2008",Kansas State,44,Texas A&M,30,1
381,7,"Oct 11, 2008",Louisiana,59,North Texas,30,1
382,7,"Oct 11, 2008",Miami,20,UCF,14,0
383,7,"Oct 11, 2008",Michigan State,37,Northwestern,20,1
384,7,"Oct 11, 2008",Minnesota,27,Illinois,20,1
385,7,"Oct 11, 2008",Mississippi State,17,Vanderbilt,14,0
386,7,"Oct 11, 2008",New Mexico State,48,Nevada,45,1
387,7,"Oct 11, 2008",North Carolina,29,Notre Dame,24,0
388,7,"Oct 11, 2008",Northern Illinois,17,Miami (OH),13,0
389,7,"Oct 11, 2008",Ohio,26,Kent State,19,1
390,7,"Oct 11, 2008",Purdue,3,Ohio State,16,1
391,7,"Oct 11, 2008",Oklahoma State,28,Missouri,23,1
392,7,"Oct 11, 2008",Oregon,31,UCLA,24,0
393,7,"Oct 11, 2008",Oregon State,66,Washington State,13,0
394,7,"Oct 11, 2008",Wisconsin,7,Penn State,48,0
395,7,"Oct 11, 2008",Utah State,7,San Jose State,30,1
396,7,"Oct 11, 2008",South Carolina,24,Kentucky,17,1
397,7,"Oct 11, 2008",USC,28,Arizona State,0,0
398,7,"Oct 11, 2008",Stanford,24,Arizona,23,0
399,7,"Oct 11, 2008",Texas,45,Oklahoma,35,0
400,7,"Oct 11, 2008",Colorado State,7,TCU,13,0
401,7,"Oct 11, 2008",Texas Tech,37,Nebraska,31,0
402,7,"Oct 11, 2008",UTEP,24,Tulane,21,0
403,7,"Oct 11, 2008",Toledo,13,Michigan,10,1
404,7,"Oct 11, 2008",Tulsa,37,SMU,31,1
405,7,"Oct 11, 2008",Wyoming,7,Utah,40,0
406,7,"Oct 11, 2008",Virginia,35,East Carolina,20,0
407,7,"Oct 11, 2008",Syracuse,6,West Virginia,17,1
408,7,"Oct 11, 2008",Western Michigan,34,Buffalo,28,1
409,8,"Oct 16, 2008",Florida State,26,NC State,17,1
410,8,"Oct 16, 2008",BYU,7,TCU,32,1
411,8,"Oct 17, 2008",Hawaii,7,Boise State,27,1
412,8,"Oct 18, 2008",Air Force,29,UNLV,28,1
413,8,"Oct 18, 2008",Akron,42,Eastern Michigan,35,1
414,8,"Oct 18, 2008",Alabama,24,Ole Miss,20,0
415,8,"Oct 18, 2008",UAB,23,Marshall,21,0
416,8,"Oct 18, 2008",Arizona,42,California,27,0
417,8,"Oct 18, 2008",Boston College,28,Virginia Tech,23,0
418,8,"Oct 18, 2008",Buffalo,27,Army,24,0
419,8,"Oct 18, 2008",Central Michigan,38,Western Michigan,28,0
420,8,"Oct 18, 2008",Colorado,14,Kansas State,13,0
421,8,"Oct 18, 2008",East Carolina,30,Memphis,10,0
422,8,"Oct 18, 2008",Florida Atlantic,24,Western Kentucky,20,1
423,8,"Oct 18, 2008",Georgia,24,Vanderbilt,14,0
424,8,"Oct 18, 2008",Georgia Tech,21,Clemson,17,1
425,8,"Oct 18, 2008",Houston,44,SMU,38,1
426,8,"Oct 18, 2008",Illinois,55,Indiana,13,0
427,8,"Oct 18, 2008",Iowa,38,Wisconsin,16,0
428,8,"Oct 18, 2008",Kentucky,21,Arkansas,20,0
429,8,"Oct 18, 2008",Louisiana,28,Arkansas State,23,0
