308,5,"Sep 27, 2014",Ohio State,50,Cincinnati,28,0
309,5,"Sep 27, 2014",Rice,41,Southern Miss,23,1
310,5,"Sep 27, 2014",Tulane,6,Rutgers,31,1
311,5,"Sep 27, 2014",San Diego State,34,UNLV,17,0
312,5,"Sep 27, 2014",South Alabama,34,Idaho,10,1
313,5,"Sep 27, 2014",USC,35,Oregon State,10,0
314,5,"Sep 27, 2014",Stanford,20,Washington,13,1
315,5,"Sep 27, 2014",Temple,36,Connecticut,10,1
316,5,"Sep 27, 2014",Texas,23,Kansas,0,1
317,5,"Sep 27, 2014",Texas A&M,35,Arkansas,28,0
318,5,"Sep 27, 2014",TCU,56,SMU,0,1
319,5,"Sep 27, 2014",Texas State,37,Tulsa,34,1
320,5,"Sep 27, 2014",Toledo,42,Central Michigan,28,0
321,5,"Sep 27, 2014",Virginia,45,Kent State,13,0
322,5,"Sep 27, 2014",Virginia Tech,35,Western Michigan,17,0
323,5,"Sep 27, 2014",Washington State,28,Utah,27,1
324,5,"Sep 27, 2014",Western Kentucky,36,Navy,27,1
325,5,"Sep 27, 2014",Wisconsin,27,South Florida,10,0
326,5,"Sep 27, 2014",Yale,49,Army,43,0
327,6,"Oct 2, 2014",Arizona,31,Oregon,24,1
328,6,"Oct 2, 2014",UCF,17,Houston,12,1
329,6,"Oct 2, 2014",Florida Int'l,38,Florida Atlantic,10,0
330,6,"Oct 3, 2014",Fresno State,24,San Diego State,13,0
331,6,"Oct 3, 2014",Syracuse,6,Louisville,28,0
332,6,"Oct 3, 2014",Utah State,35,BYU,20,1
333,6,"Oct 4, 2014",Air Force,30,Navy,21,0
334,6,"Oct 4, 2014",Eastern Michigan,6,Akron,31,1
335,6,"Oct 4, 2014",UAB,42,Western Kentucky,39,1
336,6,"Oct 4, 2014",Arizona State,38,USC,34,1
337,6,"Oct 4, 2014",Arkansas State,28,Louisiana-Monroe,14,0
338,6,"Oct 4, 2014",Army,33,Ball State,24,0
339,6,"Oct 4, 2014",LSU,7,Auburn,41,1
340,6,"Oct 4, 2014",Texas,7,Baylor,28,0
341,6,"Oct 4, 2014",Boise State,51,Nevada,46,1
342,6,"Oct 4, 2014",Bowling Green,36,Buffalo,35,0
343,6,"Oct 4, 2014",California,60,Washington State,59,1
344,6,"Oct 4, 2014",Central Michigan,28,Ohio,10,0
345,6,"Oct 4, 2014",Clemson,41,NC State,0,0
346,6,"Oct 4, 2014",Colorado State,42,Tulsa,17,0
347,6,"Oct 4, 2014",East Carolina,45,SMU,24,0
348,6,"Oct 4, 2014",Tennessee,9,Florida,10,0
349,6,"Oct 4, 2014",Florida State,43,Wake Forest,3,0
350,6,"Oct 4, 2014",Georgia,44,Vanderbilt,17,0
351,6,"Oct 4, 2014",Georgia Southern,36,New Mexico State,28,1
352,6,"Oct 4, 2014",Georgia Tech,28,Miami,17,0
353,6,"Oct 4, 2014",Indiana,49,North Texas,24,0
354,6,"Oct 4, 2014",Kansas State,45,Texas Tech,13,0
355,6,"Oct 4, 2014",Kentucky,45,South Carolina,38,0
356,6,"Oct 4, 2014",Louisiana,34,Georgia State,31,0
357,6,"Oct 4, 2014",Louisiana Tech,55,UTEP,3,0
358,6,"Oct 4, 2014",Marshall,56,Old Dominion,14,1
359,6,"Oct 4, 2014",Memphis,41,Cincinnati,14,1
360,6,"Oct 4, 2014",Miami (OH),42,Massachusetts,41,0
361,6,"Oct 4, 2014",Michigan State,27,Nebraska,22,0
362,6,"Oct 4, 2014",Middle Tennessee,37,Southern Miss,31,0
363,6,"Oct 4, 2014",Ole Miss,23,Alabama,17,0
364,6,"Oct 4, 2014",Mississippi State,48,Texas A&M,31,0
365,6,"Oct 4, 2014",UTSA,9,New Mexico,21,0
366,6,"Oct 4, 2014",Northern Illinois,17,Kent State,14,0
367,6,"Oct 4, 2014",Northwestern,20,Wisconsin,14,0
368,6,"Oct 4, 2014",Notre Dame,17,Stanford,14,0
369,6,"Oct 4, 2014",Ohio State,52,Maryland,24,1
370,6,"Oct 4, 2014",Oklahoma State,37,Iowa State,20,0
371,6,"Oct 4, 2014",Oregon State,36,Colorado,31,1
372,6,"Oct 4, 2014",Purdue,38,Illinois,27,1
373,6,"Oct 4, 2014",Rice,28,Hawaii,14,0
374,6,"Oct 4, 2014",Rutgers,26,Michigan,24,0
375,6,"Oct 4, 2014",San Jose State,33,UNLV,10,0
376,6,"Oct 4, 2014",South Alabama,47,Appalachian State,21,1
377,6,"Oct 4, 2014",TCU,37,Oklahoma,33,0
378,6,"Oct 4, 2014",Texas State,35,Idaho,30,0
379,6,"Oct 4, 2014",Toledo,20,Western Michigan,19,1
380,6,"Oct 4, 2014",Utah,30,UCLA,28,1
381,6,"Oct 4, 2014",Virginia,24,Pitt,19,0
382,6,"Oct 4, 2014",Virginia Tech,34,North Carolina,17,1
383,6,"Oct 4, 2014",West Virginia,33,Kansas,14,0
384,7,"Oct 9, 2014",UCF,31,BYU,24,0
385,7,"Oct 10, 2014",UNLV,30,Fresno State,27,0
386,7,"Oct 10, 2014",San Diego State,24,New Mexico,14,1
387,7,"Oct 10, 2014",Stanford,34,Washington State,17,0
388,7,"Oct 11, 2014",Akron,29,Miami (OH),19,0
389,7,"Oct 11, 2014",Alabama,14,Arkansas,13,1
390,7,"Oct 11, 2014",UAB,56,North Texas,21,0
391,7,"Oct 11, 2014",Arkansas State,52,Georgia State,10,1
392,7,"Oct 11, 2014",Baylor,61,TCU,58,0
393,7,"Oct 11, 2014",Boston College,30,NC State,14,1
394,7,"Oct 11, 2014",Bowling Green,31,Ohio,13,1
395,7,"Oct 11, 2014",Central Michigan,34,Northern Illinois,17,1
396,7,"Oct 11, 2014",Clemson,23,Louisville,17,0
397,7,"Oct 11, 2014",Colorado State,31,Nevada,24,1
398,7,"Oct 11, 2014",Duke,31,Georgia Tech,25,1
399,7,"Oct 11, 2014",East Carolina,28,South Florida,17,1
400,7,"Oct 11, 2014",Eastern Michigan,37,Buffalo,27,0
401,7,"Oct 11, 2014",Florida State,38,Syracuse,20,1
402,7,"Oct 11, 2014",Georgia,34,Missouri,0,1
403,7,"Oct 11, 2014",Georgia Southern,47,Idaho,24,0
404,7,"Oct 11, 2014",Hawaii,38,Wyoming,28,0
405,7,"Oct 11, 2014",Houston,28,Memphis,24,1
406,7,"Oct 11, 2014",Iowa,45,Indiana,29,0
407,7,"Oct 11, 2014",Iowa State,37,Toledo,30,0
408,7,"Oct 11, 2014",Kentucky,48,Louisiana-Monroe,14,0
409,7,"Oct 11, 2014",Liberty,55,Appalachian State,48,1
410,7,"Oct 11, 2014",LSU,30,Florida,27,1
411,7,"Oct 11, 2014",Marshall,49,Middle Tennessee,24,0
412,7,"Oct 11, 2014",Massachusetts,40,Kent State,17,1
413,7,"Oct 11, 2014",Miami,55,Cincinnati,34,0
414,7,"Oct 11, 2014",Michigan,18,Penn State,13,0
415,7,"Oct 11, 2014",Michigan State,45,Purdue,31,1
416,7,"Oct 11, 2014",Minnesota,24,Northwestern,17,0
417,7,"Oct 11, 2014",Ole Miss,35,Texas A&M,20,1
418,7,"Oct 11, 2014",Mississippi State,38,Auburn,23,0
419,7,"Oct 11, 2014",Navy,51,Virginia Military Institute,14,0
420,7,"Oct 11, 2014",Notre Dame,50,North Carolina,43,0
421,7,"Oct 11, 2014",Oklahoma,31,Texas,26,0
422,7,"Oct 11, 2014",Oklahoma State,27,Kansas,20,1
423,7,"Oct 11, 2014",Oregon,42,UCLA,30,1
424,7,"Oct 11, 2014",Rice,41,Army,21,1
425,7,"Oct 11, 2014",USC,28,Arizona,26,1
426,7,"Oct 11, 2014",Temple,35,Tulsa,24,0
427,7,"Oct 11, 2014",Tennessee,45,Chattanooga,10,0
